,Date,Station,CO,NO2,O3,PM 10,SO2,Temperature,Humidity,Wind velocity
2444,2016-11-01,Miravalle,1.4255000000000002,0.03016416666666667,0.013732083333333332,110.87,0.007429166666666667,17.320833333333333,41.208333333333336,2.3333333333333335
2445,2016-11-01,Oblatos,1.3635416666666667,0.027690000000000003,0.016664583333333333,40.27375,0.004569166666666667,16.408333333333335,39.65416666666667,2.3583333333333334
2446,2016-11-01,Tlaquepaque,1.772375,0.033985,0.011930833333333333,39.360416666666666,0.0035225,16.204166666666666,37.333333333333336,2.095833333333333
2447,2016-11-01,Vallarta,0.5224041666666667,0.02043708333333333,0.022894583333333333,32.755,0.0032999999999999995,17.245833333333334,40.075,3.4125
2448,2016-11-02,Atemajac,1.2605833333333334,0.03113458333333333,0.023612499999999998,48.895,0.0026158333333333333,18.087500000000002,33.637499999999996,2.7375000000000003
2449,2016-11-02,Las Aguilas,0.96625,0.05015375,0.020467083333333334,35.3175,0.0029170833333333336,17.270833333333332,35.300000000000004,2.591666666666667
2450,2016-11-02,Las Pintas,0.886625,0.02281,0.024068333333333334,41.21,0.00342,19.6125,34.983333333333334,1.5
2451,2016-11-02,Loma Dorada,1.2670416666666666,0.03261041666666666,0.019739583333333335,46.62166666666667,0.00968,17.675,34.80833333333333,1.7791666666666668
2452,2016-11-02,Miravalle,1.1514583333333333,0.032335416666666665,0.01639,76.41,0.0037575,19.308333333333334,34.6875,2.0708333333333333
2453,2016-11-02,Oblatos,1.240875,0.022070416666666665,0.024184583333333332,39.62375,0.004089583333333333,18.325,34.475,2.1791666666666667
2454,2016-11-02,Tlaquepaque,1.1459166666666667,0.028445833333333333,0.014253333333333333,46.66291666666667,0.0027899999999999995,17.945833333333333,32.34166666666667,2.433333333333333
2455,2016-11-02,Vallarta,0.5795083333333334,0.022305416666666664,0.026620416666666664,36.405,0.0015424999999999998,19.133333333333333,33.56666666666667,2.7541666666666664
2456,2016-11-03,Atemajac,1.0727083333333334,0.02767625,0.019674583333333332,27.495,0.0016766666666666666,15.020833333333334,43.17916666666667,3.4791666666666665
2457,2016-11-03,Las Aguilas,0.7449130434782608,0.04732130434782609,0.023253478260869567,16.48478260869565,0.00015,14.334782608695651,43.582608695652176,3.2347826086956526
2458,2016-11-03,Las Pintas,0.93,0.03255666666666667,0.02560208333333333,41.21,0.003855833333333333,17.041666666666668,41.44166666666667,1.7541666666666667
2459,2016-11-03,Loma Dorada,1.2309583333333334,0.03907416666666667,0.018343333333333333,26.386666666666667,0.00968,15.049999999999999,41.94166666666667,1.9000000000000001
2460,2016-11-03,Miravalle,0.6670000000000001,0.01952,0.04077,91.57958333333333,0.00211,16.9625,34.1,3.15
2461,2016-11-03,Oblatos,0.9695,0.022905833333333334,0.024608333333333333,27.984166666666667,0.0029945833333333335,15.304166666666667,43.24166666666667,2.829166666666666
2462,2016-11-03,Tlaquepaque,1.3194166666666667,0.03412833333333334,0.019567499999999998,26.2375,0.002673333333333333,15.391666666666666,39.229166666666664,2.4541666666666666
2463,2016-11-03,Vallarta,0.8004583333333333,0.02018375,0.03161791666666667,18.006666666666668,0.0017075,16.108333333333334,42.5,3.3833333333333333
2464,2016-11-04,Atemajac,4.436,0.05004,0.00428,85.67,0.00645,24.77916666666667,34.9,6.2375
2465,2016-11-04,Las Aguilas,0.5732499999999999,0.01989875,0.02738291666666667,29.560833333333335,0.00015,24.15833333333333,35.90416666666667,6.020833333333333
2466,2016-11-04,Las Pintas,0.528,0.014829583333333334,0.02971291666666667,41.21,0.0019083333333333333,27.287499999999998,34.07083333333333,2.7125
2467,2016-11-04,Loma Dorada,0.8682916666666666,0.01789375,0.024698750000000002,37.09291666666667,0.0010808333333333332,24.745833333333334,36.579166666666666,2.533333333333333
2468,2016-11-04,Miravalle,0.7617916666666668,0.014207916666666667,0.01424875,36.13,0.0042495833333333335,26.34583333333333,35.925000000000004,3.9166666666666665
